"X2111.12","X3111.11111","X3211.112","X1221.1111","X3231.1121","X3331.12221","X2122.11111","X1222.11111","X3222.11222","X3123.12112"
0.0271603332505928,0.0115256705953033,0.0287972726264252,0.0383730007729448,0.0377705476992537,0.049649187810826,0.047783531595486,0.0452407659480895,0.0243514076444449,0.0500684855663125
0.0249795541619385,0.0724040460212207,0.0338024372570037,0.0584254204382649,0.0479414041416978,0.0557683290269315,0.0733147734836165,0.0564170463165957,0.0299083358365748,0.0538080428482303
-0.0154107636214741,-0.0134848814266759,-0.00501178921130563,-0.0609448679834083,2.13162782163392e-05,-0.0471699330075047,-0.0757701248805139,-0.0800840121014223,-0.00149331149355976,-0.0569637707143011
0.00558664099532461,-0.0166424081361186,0.0079180656420913,-0.00727982179923746,-0.00252342475005883,-0.000914684881409458,0.00681980164767341,0.0196711737495436,0.0136288503806496,-0.00844267694268692
0.0135785778271119,0.000785185677946256,0.0174495002611442,0.0112059427685397,0.0118679163074353,0.0281759746627833,0.00188454292184086,0.00420610493581436,0.0059817034707834,0.0231294491633496
0.0500617700747329,0.132729906560122,0.0574897669084146,0.0755891491391902,0.0558444725552255,0.0664963000461935,0.122057979695352,0.084860992228459,0.0647003912196416,0.0703451242484971
0.015496144290367,0.011269291071351,0.0198398050419463,-0.0105951423537108,0.0147310190802742,-0.0124679225520917,0.00309216393948713,0.00194718220916908,0.0160687529494698,-0.00942903783693813
0.0388772927875322,0.00471226404701037,0.0370886070415146,0.0438205888625874,0.040253753425459,0.0406116094568225,0.0452844089762844,0.0555400282307265,0.0300374728779206,0.0387407741782381
0.0155615655299053,-0.0130559903369971,0.0202086845470872,0.0059808570995025,0.0219659932339737,0.000782047144232859,0.0129791595341327,0.0355110976963119,0.0242251799817461,-0.0150758616668236
0.0231594574548494,0.0607804967384377,0.0204765303541145,0.0421608541605505,0.0291366774525451,0.0461609836138324,0.0519878636388104,0.0562657073565284,0.00302929198399468,0.0357591873003294
-0.0139526252852367,-0.0111948388755395,-0.00802136286945647,-0.0253794827695121,-0.0209681730973702,-0.012077522808341,-0.0362313184570907,-0.036786952963714,-0.0146434478124599,-0.0210788192436499
0.0479295555705122,0.112349526061129,0.0507584844049442,0.101583052677833,0.0464505620002756,0.0691013468713824,0.101371301964116,0.111537119235028,0.0363838097978502,0.0701387116712178
-0.0255572300490586,0.0173291005942742,-0.0287985825668351,-0.017928289233442,-0.0215647752926479,-0.0117583149650034,-0.0163053547554835,-0.0204550855916383,-0.0367464620013105,-0.0131020858750953
0.0368387584604585,0.0522718536693421,0.035443390031642,0.0598194715491579,0.0194712347489645,0.0559486759219165,0.0845607315855167,0.0614019957431373,0.0278351370728472,0.0632373505542251
0.0461255836535259,0.0186412470092087,0.0370146213460782,-0.0201805446601496,0.0562954560016593,-0.0174855819301291,-0.00403847807825134,-0.0474193475485265,0.0368165610963558,0.00450352774907521
0.0274083914562262,0.0415583374591211,0.0318265808989987,0.0787955210287641,0.0269763158460689,0.0273941183332035,0.0880257519915985,0.116361736156974,0.00979932323493469,0.037833686612153
0.0262030456169094,0.0417621617943494,0.0291900688268722,0.0502873793175458,0.0238741884680808,0.0396690394983158,0.05851794918552,0.0658054998173487,0.0300606899392718,0.0281119829784319
-0.0323285838387326,0.117626897707314,-0.0319743513538019,0.0615696183518954,-0.021111833890901,0.00664027337255999,0.0986540687547435,0.089893901443926,-0.0345694627374534,0.0352394821553232
0.0392174900072658,0.0592731503904248,0.0348771663098989,0.061493557034556,0.0385989532473807,0.0502307819523741,0.0928553151817511,0.0711177804341288,0.0401926087163083,0.0563160502415797
0.0104785638168094,0.0294915444354922,0.0116272514410339,-0.0258410986600647,0.0178319855225305,-0.017885246088609,-0.0209807425744634,-0.040997153238207,0.00990071765490093,-0.0233348516370347
0.00894008272807099,-0.0541659917079851,0.00571324073818906,-0.0839127844245203,0.0076753477029049,-0.0712867314370079,-0.1260355373888,-0.0936136850954431,7.35383202273016e-05,-0.0792911135117201
0.0116604019058657,-0.0294011776809586,-0.00775302763032549,-0.0258678697979672,-0.00347929440454708,0.00319178233435728,-0.0103277358435364,-0.0266922156264704,0.0124101381775693,-0.00121972117041421
0.0267806884935495,0.0181618021277376,0.0188296048994216,0.0945137771087203,0.0104641016134243,0.0804884945955501,0.0870336511096002,0.113071459527521,0.00968500315601704,0.112728869550146
-0.0147514873039032,-0.0117476651751361,-0.0225675300327244,-0.0805135837019286,-0.0242503523001784,-0.0696328329579731,-0.0933974453038753,-0.0976483961753198,-0.0286886940103082,-0.067451520455793
0.0366291690095996,0.0127477598923515,0.0309441516403414,0.0427799348164343,0.0346386520988508,0.0752620762452864,0.0164481465158672,0.0648082390456638,0.0260929949738444,0.0529837930119261
-0.0255317094412047,-0.0314306500863966,-0.0207180713075149,-0.107601197069919,-0.0257944384666077,-0.0703289423575533,-0.100402500503032,-0.124309049021896,-0.00105466586642321,-0.0753410666689039
0.020447749344206,-0.0420283727960264,0.0288365473113876,-0.00440842502412974,0.0329927272839449,0.0291261741389086,-0.0139787000192775,-0.00413749482327068,0.0163054428111901,0.0502430661308226
0.0197463472546404,-0.0118839106748307,0.0184809898034469,-0.0124274132273729,0.0210555387400822,-0.0153220418828788,-0.0112821336516435,-0.0051621883773021,0.0218552841055446,-0.00100658503582703
-0.00887774871884479,-0.0447152935031928,-0.00173151156431308,0.019012508065116,-0.00584515194403335,0.01940661778568,-0.00381910369280355,0.0175977089768622,-0.0187450934293357,0.0141396072460015
-0.0251981155767019,-0.0172755094427426,-0.029128303732526,-0.0262378803693388,-0.0315435372732443,-0.0311582527206198,-0.0164895471172559,-0.020458156376949,-0.00565538271743829,-0.0252852731146607
0.0585345245939595,0.0579594718739278,0.0565295698099165,0.0728645978403671,0.0636129041377504,0.0804174621572766,0.1019653811331,0.0822244298741097,0.0724700131334328,0.0644558581833258
-0.0178993876327602,-0.0343662798124023,-0.0198352480843994,-0.0173747571808503,-0.021654442075882,0.00512210628439043,-0.0159978611452309,-0.0070758031314226,-0.0165663659108379,0.0076236163466985
0.00832565922175806,0.0488720103770884,0.00561022607411183,0.00528712591193199,0.0087710165430035,0.00129966153096787,0.000409003687742674,-0.0268689458629128,-0.0147080019080843,-0.0306646116374272
0.00769075346843245,-0.0108677770783119,0.0150981248198785,0.0143096336960503,0.0267796592060592,0.00276379994535396,0.0132673487133979,0.009021114847415,0.0153779728036919,0.00281613509216318
-0.0237323261663259,-0.0404144865130441,-0.0201934047246167,0.00363099267618678,-0.0185801523692475,0.0372162127377068,-0.0214551126321711,0.0324158676497007,-0.0200332002518449,0.0186178332788255
0.00728841648890542,-0.0882149827488829,0.00430386424046988,-0.0734768107376365,0.00818009473230734,-0.0571949887059218,-0.0660381513158934,-0.0705234917621058,0.0295274640202141,-0.0272483700551118
-0.0619810334862772,-0.00715750886196924,-0.062823471652999,-0.0675098874380037,-0.0648917819889278,-0.0650420369609201,-0.0826585071401278,-0.0884662409280959,-0.0538358136395093,-0.0768619929385182
-0.0223716366229032,-0.066049367981293,-0.0191794009598237,-0.131212740087018,-0.0317389360088043,-0.106502375559525,-0.103362070453795,-0.134410610112423,-0.0158303933474441,-0.0919521627058239
0.0808155776963508,0.0340710775678802,0.0818728033074809,0.0720290986973077,0.0724304597843335,0.0687994057903119,0.039779791078757,0.0687187994586056,0.0741870872541638,0.055722697756493
0.00332479970709087,0.0240800171242498,0.00202594198650503,0.0483352561325174,-0.000502217122356271,0.0398328631120901,0.0264300588559624,0.0499847242587011,-0.00152214596656072,0.0507814192340927
-0.0200913538156738,-0.073299127318316,-0.0121725100832048,-0.0778822210914973,-0.0150330115938347,-0.0763586809412213,-0.09023424711699,-0.10482298417159,0.00255681349474772,-0.0486139530911593
